# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name,Source Layer,Target Layer
5453b63555474a336231a2f9,5453b63555474a3362319dd5,54b954ba55474a0e08bd3df4,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63555474a336231a33e,54b954ba55474a0e08bd3df5,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63455474a336231890d,54b954ba55474a0e08bd3df6,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63455474a3362317fcb,54b954ba55474a0e08bd3df7,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63555474a3362319d40,54b954ba55474a0e08bd3df8,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63455474a3362317a7c,54b954ba55474a0e08bd3df9,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63555474a336231a9db,54b954ba55474a0e08bd3dfa,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63555474a336231a6d0,54b954ba55474a0e08bd3dfb,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63455474a3362317e6c,54b954ba55474a0e08bd3dfc,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f9,5453b63555474a336231aca9,54b954ba55474a0e08bd3dfd,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a336231785a,54b954ba55474a0e08bd3dfe,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362317dc1,54b954ba55474a0e08bd3dff,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a336231989e,54b954ba55474a0e08bd3e00,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362318a43,54b954ba55474a0e08bd3e01,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362318738,54b954ba55474a0e08bd3e02,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362318f47,54b954ba55474a0e08bd3e03,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362317dbb,54b954ba55474a0e08bd3e04,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362318c65,54b954ba55474a0e08bd3e05,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a336231831d,54b954ba55474a0e08bd3e06,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63455474a3362318e9f,54b954ba55474a0e08bd3e07,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2f5,5453b63555474a3362319d11,54b954ba55474a0e08bd3e08,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63455474a33623187b7,54b954ba55474a0e08bd3e09,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a31f,54b954ba55474a0e08bd3e0a,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a96e,54b954ba55474a0e08bd3e0b,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63455474a336231903c,54b954ba55474a0e08bd3e0c,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231ae0a,54b954ba55474a0e08bd3e0d,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a3362319adb,54b954ba55474a0e08bd3e0e,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a1b8,54b954ba55474a0e08bd3e0f,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a3362319fac,54b954ba55474a0e08bd3e10,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a1d7,54b954ba55474a0e08bd3e11,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63455474a3362319a47,54b954ba55474a0e08bd3e12,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a328,54b954ba55474a0e08bd3e13,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63455474a33623178f6,54b954ba55474a0e08bd3e14,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a0c1,54b954ba55474a0e08bd3e15,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63555474a336231a0cd,54b954ba55474a0e08bd3e16,TwoWay,crosslayer,None,train,road
5453b63455474a3362318ff6,5453b63455474a33623178d8,54b954ba55474a0e08bd3e17,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231ad86,54b954ba55474a0e08bd3e18,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362319734,54b954ba55474a0e08bd3e19,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a336231808f,54b954ba55474a0e08bd3e1a,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a20d,54b954ba55474a0e08bd3e1b,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a33623181b9,54b954ba55474a0e08bd3e1c,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362317f51,54b954ba55474a0e08bd3e1d,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362319049,54b954ba55474a0e08bd3e1e,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a33623193d3,54b954ba55474a0e08bd3e1f,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231ae55,54b954ba55474a0e08bd3e20,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a360,54b954ba55474a0e08bd3e21,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362319096,54b954ba55474a0e08bd3e22,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a6fd,54b954ba55474a0e08bd3e23,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a6fa,54b954ba55474a0e08bd3e24,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362318d2a,54b954ba55474a0e08bd3e25,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a33623196ec,54b954ba55474a0e08bd3e26,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a0e9,54b954ba55474a0e08bd3e27,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a336231a218,54b954ba55474a0e08bd3e28,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362319808,54b954ba55474a0e08bd3e29,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63555474a3362319e9b,54b954ba55474a0e08bd3e2a,TwoWay,crosslayer,None,train,road
5453b63455474a33623181e9,5453b63455474a3362319a52,54b954ba55474a0e08bd3e2b,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a336231915c,54b954ba55474a0e08bd3e2c,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63555474a336231a499,54b954ba55474a0e08bd3e2d,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a33623179a1,54b954ba55474a0e08bd3e2e,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a3362317da3,54b954ba55474a0e08bd3e2f,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a3362317da1,54b954ba55474a0e08bd3e30,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a3362319875,54b954ba55474a0e08bd3e31,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a3362317f5c,54b954ba55474a0e08bd3e32,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63555474a3362319ac2,54b954ba55474a0e08bd3e33,TwoWay,crosslayer,None,train,road
5453b63355474a33623172cf,5453b63455474a33623181ea,54b954ba55474a0e08bd3e34,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317739,54b954ba55474a0e08bd3e35,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362319199,54b954ba55474a0e08bd3e36,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317622,54b954ba55474a0e08bd3e37,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a33623173e1,54b954ba55474a0e08bd3e38,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318c0c,54b954ba55474a0e08bd3e39,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362319053,54b954ba55474a0e08bd3e3a,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a33623193d2,54b954ba55474a0e08bd3e3b,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317f4c,54b954ba55474a0e08bd3e3c,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318b8d,54b954ba55474a0e08bd3e3d,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318194,54b954ba55474a0e08bd3e3e,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318d29,54b954ba55474a0e08bd3e3f,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317437,54b954ba55474a0e08bd3e40,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318a2c,54b954ba55474a0e08bd3e41,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318a28,54b954ba55474a0e08bd3e42,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63555474a336231a87a,54b954ba55474a0e08bd3e43,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317a3c,54b954ba55474a0e08bd3e44,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317a3d,54b954ba55474a0e08bd3e45,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362317620,54b954ba55474a0e08bd3e46,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a33623199df,54b954ba55474a0e08bd3e47,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a33623199dd,54b954ba55474a0e08bd3e48,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63555474a336231a8ba,54b954ba55474a0e08bd3e49,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318a2b,54b954ba55474a0e08bd3e4a,TwoWay,crosslayer,None,train,road
5453b63555474a336231a2a8,5453b63455474a3362318a23,54b954ba55474a0e08bd3e4b,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63555474a336231a92a,54b954ba55474a0e08bd3e4c,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a33623196d4,54b954ba55474a0e08bd3e4d,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a33623181f8,54b954ba55474a0e08bd3e4e,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a3362317ad8,54b954ba55474a0e08bd3e4f,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a3362317fe1,54b954ba55474a0e08bd3e50,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63555474a3362319ee5,54b954ba55474a0e08bd3e51,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a3362319883,54b954ba55474a0e08bd3e52,TwoWay,crosslayer,None,train,road
5453b63455474a3362317d02,5453b63455474a336231939a,54b954ba55474a0e08bd3e53,TwoWay,crosslayer,None,train,road
5453b63455474a3362317e21,5453b63455474a3362318043,54b954ba55474a0e08bd3e54,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63555474a336231a3ce,54b954ba55474a0e08bd3e55,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63455474a3362319671,54b954ba55474a0e08bd3e56,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63555474a336231a4e4,54b954ba55474a0e08bd3e57,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63455474a3362319566,54b954ba55474a0e08bd3e58,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63455474a336231811f,54b954ba55474a0e08bd3e59,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63555474a336231a2be,54b954ba55474a0e08bd3e5a,TwoWay,crosslayer,None,train,road
5453b63455474a3362318e06,5453b63455474a3362318ec8,54b954ba55474a0e08bd3e5b,TwoWay,crosslayer,None,train,road
5453b63455474a3362317a1b,5453b63455474a33623173e0,54b954ba55474a0e08bd3e5c,TwoWay,crosslayer,None,train,road
5453b63455474a3362317a1b,5453b63455474a336231959c,54b954ba55474a0e08bd3e5d,TwoWay,crosslayer,None,train,road
5453b63455474a3362317a1b,5453b63455474a3362317a36,54b954ba55474a0e08bd3e5e,TwoWay,crosslayer,None,train,road
5453b63455474a3362317a1b,5453b63455474a3362317963,54b954ba55474a0e08bd3e5f,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63455474a3362319045,54b954ba55474a0e08bd3e60,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63455474a3362319a2b,54b954ba55474a0e08bd3e61,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63555474a336231a01d,54b954ba55474a0e08bd3e62,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63455474a3362318e1b,54b954ba55474a0e08bd3e63,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63555474a336231ae36,54b954ba55474a0e08bd3e64,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63455474a33623182e1,54b954ba55474a0e08bd3e65,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63555474a336231ab1d,54b954ba55474a0e08bd3e66,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63455474a33623173fc,54b954ba55474a0e08bd3e67,TwoWay,crosslayer,None,train,road
5453b63555474a3362319f09,5453b63555474a336231aa65,54b954ba55474a0e08bd3e68,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63555474a3362319e53,54b954ba55474a0e08bd3e69,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63455474a33623177c8,54b954ba55474a0e08bd3e6a,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63455474a3362318672,54b954ba55474a0e08bd3e6b,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63455474a3362317f07,54b954ba55474a0e08bd3e6c,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63555474a3362319b41,54b954ba55474a0e08bd3e6d,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63455474a3362318116,54b954ba55474a0e08bd3e6e,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63555474a336231a2f2,54b954ba55474a0e08bd3e6f,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63455474a3362318aae,54b954ba55474a0e08bd3e70,TwoWay,crosslayer,None,train,road
5453b63355474a3362317297,5453b63555474a336231a26a,54b954ba55474a0e08bd3e71,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362318c5c,54b954ba55474a0e08bd3e72,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63555474a336231a7ac,54b954ba55474a0e08bd3e73,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362318409,54b954ba55474a0e08bd3e74,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63555474a336231a597,54b954ba55474a0e08bd3e75,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362318a1d,54b954ba55474a0e08bd3e76,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362318a1e,54b954ba55474a0e08bd3e77,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a336231881b,54b954ba55474a0e08bd3e78,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63555474a336231a2ce,54b954ba55474a0e08bd3e79,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63555474a336231a6a5,54b954ba55474a0e08bd3e7a,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63555474a336231a391,54b954ba55474a0e08bd3e7b,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362318c83,54b954ba55474a0e08bd3e7c,TwoWay,crosslayer,None,train,road
5453b63555474a336231ac5e,5453b63455474a3362317457,54b954ba55474a0e08bd3e7d,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362318b5d,54b954ba55474a0e08bd3e7e,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362318f96,54b954ba55474a0e08bd3e7f,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362318a71,54b954ba55474a0e08bd3e80,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63555474a336231a446,54b954ba55474a0e08bd3e81,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63555474a336231a5bc,54b954ba55474a0e08bd3e82,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63555474a336231a269,54b954ba55474a0e08bd3e83,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362319749,54b954ba55474a0e08bd3e84,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362318413,54b954ba55474a0e08bd3e85,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63555474a336231a526,54b954ba55474a0e08bd3e86,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a3362317e98,54b954ba55474a0e08bd3e87,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63555474a336231a216,54b954ba55474a0e08bd3e88,TwoWay,crosslayer,None,train,road
5453b63555474a336231a0f0,5453b63455474a336231999a,54b954ba55474a0e08bd3e89,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a336231877a,54b954ba55474a0e08bd3e8a,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362318e8a,54b954ba55474a0e08bd3e8b,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231a37e,54b954ba55474a0e08bd3e8c,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a33623189bd,54b954ba55474a0e08bd3e8d,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362318c71,54b954ba55474a0e08bd3e8e,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a336231934a,54b954ba55474a0e08bd3e8f,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362317447,54b954ba55474a0e08bd3e90,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362319614,54b954ba55474a0e08bd3e91,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362318d72,54b954ba55474a0e08bd3e92,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231ad7d,54b954ba55474a0e08bd3e93,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231ad59,54b954ba55474a0e08bd3e94,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63355474a3362317340,54b954ba55474a0e08bd3e95,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362317fa4,54b954ba55474a0e08bd3e96,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362317749,54b954ba55474a0e08bd3e97,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231a69e,54b954ba55474a0e08bd3e98,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a3362318a34,54b954ba55474a0e08bd3e99,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231a8fa,54b954ba55474a0e08bd3e9a,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a336231783f,54b954ba55474a0e08bd3e9b,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63455474a33623182dc,54b954ba55474a0e08bd3e9c,TwoWay,crosslayer,None,train,road
5453b63555474a336231a9a1,5453b63555474a336231ad0a,54b954ba55474a0e08bd3e9d,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63555474a336231ae68,54b954ba55474a0e08bd3e9e,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63555474a3362319e7f,54b954ba55474a0e08bd3e9f,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63455474a33623179eb,54b954ba55474a0e08bd3ea0,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63455474a3362317f32,54b954ba55474a0e08bd3ea1,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63555474a336231ac41,54b954ba55474a0e08bd3ea2,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63555474a3362319e87,54b954ba55474a0e08bd3ea3,TwoWay,crosslayer,None,train,road
5453b63455474a3362317aa5,5453b63555474a3362319e86,54b954ba55474a0e08bd3ea4,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63455474a33623180cc,54b954ba55474a0e08bd3ea5,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63455474a336231830f,54b954ba55474a0e08bd3ea6,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63455474a336231940d,54b954ba55474a0e08bd3ea7,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63455474a3362318e28,54b954ba55474a0e08bd3ea8,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63555474a336231a7ba,54b954ba55474a0e08bd3ea9,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63555474a336231a0e6,54b954ba55474a0e08bd3eaa,TwoWay,crosslayer,None,train,road
5453b63455474a336231896b,5453b63455474a336231976b,54b954ba55474a0e08bd3eab,TwoWay,crosslayer,None,train,road
