# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name
5453b63455474a336231838e,5453b63455474a3362317aed,54b7bef855474a2bb27474e9,OneWay,road,None
5453b63555474a336231ac66,5453b63455474a33623181dc,54b7bef855474a2bb27474ea,TwoWay,road,D913
5453b63555474a336231a324,5453b63555474a336231a325,54b7bef855474a2bb27474eb,OneWay,road,None
5453b63555474a336231ac61,5453b63455474a3362317460,54b7bef855474a2bb27474ec,TwoWay,road,D3
5453b63555474a336231a324,5453b63455474a33623199fa,54b7bef855474a2bb27474ed,OneWay,road,None
5453b63555474a336231a325,5453b63455474a33623199fa,54b7bef855474a2bb27474ee,OneWay,road,D69
5453b63455474a3362318758,5453b63455474a3362318a5f,54b7bef855474a2bb27474ef,TwoWay,road,None
5453b63455474a3362318758,5453b63455474a3362318a5f,54b7bef855474a2bb27474f0,TwoWay,road,D909Z
5453b63455474a3362317a88,5453b63455474a33623197c3,54b7bef855474a2bb27474f1,TwoWay,road,D181
5453b63455474a3362318753,5453b63555474a3362319dc2,54b7bef855474a2bb27474f2,TwoWay,road,D922
5453b63455474a3362318753,5453b63455474a3362318535,54b7bef855474a2bb27474f3,TwoWay,road,None
5453b63555474a3362319f1a,5453b63555474a3362319b9d,54b7bef855474a2bb27474f4,TwoWay,road,D8
5453b63555474a3362319f16,5453b63455474a33623182d2,54b7bef855474a2bb27474f5,TwoWay,road,D17
5453b63555474a3362319f15,5453b63555474a336231ab0a,54b7bef855474a2bb27474f6,TwoWay,road,None
5453b63555474a3362319f16,5453b63455474a33623181d8,54b7bef855474a2bb27474f7,TwoWay,road,D17E
5453b63455474a3362317638,5453b63455474a3362317a2d,54b7bef855474a2bb27474f8,TwoWay,road,D97
5453b63455474a336231909d,5453b63555474a336231a74d,54b7bef855474a2bb27474f9,TwoWay,road,D106
5453b63455474a3362317638,5453b63355474a33623172f1,54b7bef855474a2bb27474fa,TwoWay,road,D140
5453b63455474a3362318990,5453b63455474a3362317fc9,54b7bef855474a2bb27474fb,OneWay,road,D986
5453b63455474a336231898e,5453b63455474a3362318572,54b7bef855474a2bb27474fc,OneWay,road,None
5453b63455474a336231990e,5453b63455474a3362319943,54b7bef855474a2bb27474fd,TwoWay,road,None
5453b63455474a336231990e,5453b63555474a3362319ba2,54b7bef855474a2bb27474fe,TwoWay,road,N7
5453b63555474a336231a8a8,5453b63455474a3362319171,54b7bef855474a2bb27474ff,TwoWay,road,D591
5453b63555474a336231aeed,5453b63455474a3362318188,54b7bef855474a2bb2747500,TwoWay,road,D233
5453b63555474a336231a59b,5453b63455474a336231782f,54b7bef855474a2bb2747501,TwoWay,road,N214
5453b63555474a336231a5a9,5453b63455474a3362319814,54b7bef855474a2bb2747502,TwoWay,road,None
5453b63555474a336231a5a9,5453b63455474a3362318772,54b7bef855474a2bb2747503,TwoWay,road,D84A2
5453b63455474a336231898f,5453b63455474a3362318b8f,54b7bef855474a2bb2747504,OneWay,road,None
5453b63455474a336231898f,5453b63455474a3362318786,54b7bef855474a2bb2747505,OneWay,road,None
5453b63555474a336231a69e,5453b63555474a336231a37e,54b7bef855474a2bb2747506,TwoWay,road,D190
5453b63555474a336231ad80,5453b63555474a336231ad85,54b7bef855474a2bb2747507,TwoWay,road,N186
5453b63555474a336231a69e,5453b63455474a3362318a34,54b7bef855474a2bb2747508,TwoWay,road,None
5453b63555474a336231ad7d,5453b63355474a3362317340,54b7bef855474a2bb2747509,TwoWay,road,D30
5453b63555474a336231ad7c,5453b63455474a336231928d,54b7bef855474a2bb274750a,TwoWay,road,N1
5453b63555474a336231a8f7,5453b63455474a33623193b3,54b7bef855474a2bb274750b,TwoWay,road,D40A
5453b63455474a3362318855,5453b63555474a336231a5d4,54b7bef855474a2bb274750c,TwoWay,road,D403
5453b63455474a3362318857,5453b63455474a3362319801,54b7bef855474a2bb274750d,TwoWay,road,D23
5453b63555474a336231a8fb,5453b63455474a33623193b4,54b7bef855474a2bb274750e,TwoWay,road,D39E3
5453b63555474a336231a8fb,5453b63555474a336231ab29,54b7bef855474a2bb274750f,TwoWay,road,D39
5453b63555474a336231a8fb,5453b63455474a3362318d64,54b7bef855474a2bb2747510,TwoWay,road,None
5453b63555474a336231a7f5,5453b63455474a336231990b,54b7bef855474a2bb2747511,TwoWay,road,D92
5453b63555474a336231abd8,5453b63455474a33623178e6,54b7bef855474a2bb2747512,OneWay,road,D199
5453b63555474a336231ac81,5453b63455474a336231835b,54b7bef855474a2bb2747513,TwoWay,road,None
5453b63555474a336231ac81,5453b63555474a3362319c92,54b7bef855474a2bb2747514,TwoWay,road,None
5453b63555474a336231abce,5453b63455474a3362318676,54b7bef855474a2bb2747515,TwoWay,road,None
5453b63455474a3362317768,5453b63455474a336231782d,54b7bef855474a2bb2747516,TwoWay,road,N1
5453b63455474a3362319223,5453b63555474a336231a8d1,54b7bef855474a2bb2747517,TwoWay,road,D122.14
5453b63455474a3362317db3,5453b63455474a3362317482,54b7bef855474a2bb2747518,TwoWay,road,None
5453b63455474a3362317db3,5453b63455474a3362318715,54b7bef855474a2bb2747519,TwoWay,road,N184
5453b63455474a3362317db2,5453b63555474a3362319ae7,54b7bef855474a2bb274751a,TwoWay,road,D301
5453b63455474a3362319646,5453b63455474a3362319147,54b7bef855474a2bb274751b,TwoWay,road,D62
5453b63455474a3362319646,5453b63455474a3362318291,54b7bef855474a2bb274751c,TwoWay,road,D62
5453b63455474a3362319147,5453b63455474a33623188ab,54b7bef855474a2bb274751d,TwoWay,road,D75
5453b63455474a3362318b0a,5453b63555474a336231a957,54b7bef855474a2bb274751e,TwoWay,road,D146
5453b63455474a3362318b0a,5453b63555474a3362319d7a,54b7bef855474a2bb274751f,TwoWay,road,N20
5453b63455474a33623194ad,5453b63455474a33623196bb,54b7bef855474a2bb2747520,TwoWay,road,None
5453b63455474a3362317442,5453b63455474a3362317408,54b7bef855474a2bb2747521,TwoWay,road,None
5453b63555474a336231ad0a,5453b63455474a3362317fa4,54b7bef855474a2bb2747522,OneWay,road,D30
5453b63455474a3362317447,5453b63455474a336231877a,54b7bef855474a2bb2747523,TwoWay,road,D190
5453b63455474a33623175fa,5453b63455474a3362317b47,54b7bef855474a2bb2747524,TwoWay,road,D11
5453b63455474a3362317d57,5453b63455474a336231744e,54b7bef855474a2bb2747525,OneWay,road,None
5453b63455474a33623175fa,5453b63455474a336231757b,54b7bef855474a2bb2747526,TwoWay,road,D311
5453b63455474a33623175f9,5453b63455474a33623175f7,54b7bef855474a2bb2747527,TwoWay,road,D27
5453b63555474a336231ace8,5453b63455474a336231744e,54b7bef855474a2bb2747528,OneWay,road,None
5453b63555474a336231ace8,5453b63455474a3362317971,54b7bef855474a2bb2747529,TwoWay,road,A86
5453b63555474a3362319aab,5453b63455474a3362318295,54b7bef855474a2bb274752a,TwoWay,road,D449
5453b63455474a336231962b,5453b63355474a3362317350,54b7bef855474a2bb274752b,TwoWay,road,None
5453b63455474a3362319759,5453b63455474a3362319746,54b7bef855474a2bb274752c,TwoWay,road,D21
5453b63455474a3362319746,5453b63555474a3362319ab0,54b7bef855474a2bb274752d,TwoWay,road,N104
5453b63555474a336231a8af,5453b63555474a336231ae0d,54b7bef855474a2bb274752e,TwoWay,road,D201
5453b63555474a336231a807,5453b63455474a3362318923,54b7bef855474a2bb274752f,TwoWay,road,D67
5453b63555474a336231a807,5453b63455474a3362318867,54b7bef855474a2bb2747530,TwoWay,road,D60
5453b63455474a3362317766,5453b63555474a336231a001,54b7bef855474a2bb2747531,TwoWay,road,D82
5453b63455474a3362317765,5453b63455474a3362318c8b,54b7bef855474a2bb2747532,TwoWay,road,D234
5453b63455474a3362318274,5453b63555474a336231aa43,54b7bef855474a2bb2747533,TwoWay,road,D19
5453b63455474a3362318273,5453b63455474a33623189c5,54b7bef855474a2bb2747534,TwoWay,road,D619
5453b63455474a3362318274,5453b63455474a3362317f8b,54b7bef855474a2bb2747535,TwoWay,road,D19
5453b63355474a33623172c7,5453b63455474a3362318bc4,54b7bef855474a2bb2747536,TwoWay,road,D75
5453b63355474a33623172c7,5453b63555474a336231a73e,54b7bef855474a2bb2747537,TwoWay,road,D74
5453b63355474a33623172c8,5453b63455474a3362318f13,54b7bef855474a2bb2747538,TwoWay,road,D201
5453b63455474a33623190e7,5453b63555474a336231a3a3,54b7bef855474a2bb2747539,TwoWay,road,D143
5453b63455474a33623173ac,5453b63455474a3362318638,54b7bef855474a2bb274753a,OneWay,road,None
5453b63455474a33623178a4,5453b63555474a3362319cd0,54b7bef855474a2bb274753b,TwoWay,road,None
5453b63555474a336231a230,5453b63555474a336231ac17,54b7bef855474a2bb274753c,TwoWay,road,None
5453b63455474a33623179c3,5453b63455474a33623179c8,54b7bef855474a2bb274753d,OneWay,road,None
5453b63455474a336231969b,5453b63455474a3362319010,54b7bef855474a2bb274753e,TwoWay,road,None
5453b63555474a336231a232,5453b63455474a3362318490,54b7bef855474a2bb274753f,TwoWay,road,D40
5453b63455474a336231989e,5453b63555474a336231ac94,54b7bef855474a2bb2747540,TwoWay,road,None
5453b63455474a336231989d,5453b63555474a3362319d8e,54b7bef855474a2bb2747541,TwoWay,road,None
5453b63455474a3362318714,5453b63555474a336231a3f4,54b7bef855474a2bb2747542,TwoWay,road,D9
5453b63455474a336231989e,5453b63555474a3362319d11,54b7bef855474a2bb2747543,TwoWay,road,None
5453b63455474a33623179c2,5453b63555474a336231aee0,54b7bef855474a2bb2747544,TwoWay,road,D38
5453b63455474a33623179c2,5453b63455474a33623191bb,54b7bef855474a2bb2747545,TwoWay,road,D405
5453b63455474a336231989d,5453b63455474a33623197fa,54b7bef855474a2bb2747546,TwoWay,road,D113
5453b63455474a33623179c2,5453b63555474a3362319d13,54b7bef855474a2bb2747547,TwoWay,road,D405
5453b63455474a336231970d,5453b63555474a3362319e1a,54b7bef855474a2bb2747548,TwoWay,road,D24
5453b63455474a336231970d,5453b63455474a3362318b72,54b7bef855474a2bb2747549,TwoWay,road,D17
5453b63455474a336231963d,5453b63455474a33623184b6,54b7bef855474a2bb274754a,TwoWay,road,D1
5453b63455474a336231963d,5453b63455474a3362318695,54b7bef855474a2bb274754b,TwoWay,road,D865
5453b63455474a3362319608,5453b63355474a3362317328,54b7bef855474a2bb274754c,OneWay,road,D17
5453b63455474a3362319608,5453b63355474a336231732b,54b7bef855474a2bb274754d,TwoWay,road,D9
5453b63555474a336231ac06,5453b63555474a336231aa99,54b7bef855474a2bb274754e,TwoWay,road,D115
5453b63555474a3362319cb1,5453b63555474a3362319d3a,54b7bef855474a2bb274754f,TwoWay,road,D949
5453b63355474a3362317306,5453b63455474a3362319180,54b7bef855474a2bb2747550,TwoWay,road,D524
5453b63355474a3362317303,5453b63455474a336231774c,54b7bef855474a2bb2747551,TwoWay,road,D137
5453b63355474a3362317306,5453b63455474a3362318190,54b7bef855474a2bb2747552,TwoWay,road,None
5453b63555474a336231a1d1,5453b63455474a3362317ce2,54b7bef855474a2bb2747553,TwoWay,road,None
5453b63555474a336231a1d1,5453b63455474a3362318df3,54b7bef855474a2bb2747554,TwoWay,road,None
5453b63455474a3362317508,5453b63455474a3362317747,54b7bef855474a2bb2747555,TwoWay,road,D359
5453b63555474a336231a49d,5453b63455474a336231820b,54b7bef855474a2bb2747556,TwoWay,road,D154
5453b63455474a3362318d37,5453b63455474a336231863d,54b7bef855474a2bb2747557,TwoWay,road,D12
5453b63555474a336231a01d,5453b63455474a33623182e1,54b7bef855474a2bb2747558,TwoWay,road,D31
5453b63455474a3362318d2d,5453b63455474a3362317bb8,54b7bef855474a2bb2747559,TwoWay,road,D29.3
5453b63455474a3362318d2d,5453b63455474a3362318457,54b7bef855474a2bb274755a,TwoWay,road,None
5453b63555474a336231a01c,5453b63555474a336231a8ec,54b7bef855474a2bb274755b,TwoWay,road,D448
5453b63555474a336231a01f,5453b63455474a3362318081,54b7bef855474a2bb274755c,TwoWay,road,D91
5453b63455474a33623194a8,5453b63455474a3362317c5f,54b7bef855474a2bb274755d,TwoWay,road,N20
5453b63455474a3362317c35,5453b63455474a336231931b,54b7bef855474a2bb274755e,OneWay,road,None
5453b63555474a3362319bdd,5453b63555474a3362319bdc,54b7bef855474a2bb274755f,TwoWay,road,None
5453b63555474a3362319bdd,5453b63455474a33623191db,54b7bef855474a2bb2747560,TwoWay,road,None
5453b63555474a3362319bdb,5453b63555474a336231a45f,54b7bef855474a2bb2747561,TwoWay,road,None
5453b63555474a3362319bdc,5453b63555474a3362319bda,54b7bef855474a2bb2747562,TwoWay,road,None
5453b63555474a3362319bdc,5453b63455474a3362317cc2,54b7bef855474a2bb2747563,TwoWay,road,None
5453b63555474a3362319bda,5453b63455474a3362318c4f,54b7bef855474a2bb2747564,TwoWay,road,None
5453b63455474a3362318389,5453b63455474a3362319719,54b7bef855474a2bb2747565,TwoWay,road,D911
5453b63455474a3362318068,5453b63455474a3362317968,54b7bef855474a2bb2747566,TwoWay,road,None
5453b63455474a3362318068,5453b63355474a3362317305,54b7bef855474a2bb2747567,TwoWay,road,D84
5453b63455474a33623192ca,5453b63455474a3362318c39,54b7bef855474a2bb2747568,TwoWay,road,D114
5453b63455474a336231806a,5453b63455474a3362319617,54b7bef855474a2bb2747569,TwoWay,road,D7336
5453b63455474a336231963c,5453b63555474a3362319f56,54b7bef855474a2bb274756a,TwoWay,road,D20
5453b63455474a336231963c,5453b63555474a3362319bef,54b7bef855474a2bb274756b,TwoWay,road,D111
5453b63355474a3362317388,5453b63555474a336231a21c,54b7bef855474a2bb274756c,TwoWay,road,D17
5453b63355474a3362317389,5453b63455474a33623196cb,54b7bef855474a2bb274756d,TwoWay,road,D64
5453b63355474a3362317387,5453b63455474a3362319284,54b7bef855474a2bb274756e,TwoWay,road,None
5453b63555474a336231a099,5453b63555474a3362319de7,54b7bef855474a2bb274756f,TwoWay,road,None
5453b63555474a336231abbd,5453b63455474a33623176ba,54b7bef855474a2bb2747570,OneWay,road,N104
5453b63555474a336231abbd,5453b63455474a336231955d,54b7bef855474a2bb2747571,OneWay,road,None
5453b63555474a336231a62c,5453b63455474a3362317c43,54b7bef855474a2bb2747572,TwoWay,road,D310
5453b63555474a336231a62c,5453b63455474a3362318463,54b7bef855474a2bb2747573,TwoWay,road,N7
5453b63455474a3362317673,5453b63555474a336231abb8,54b7bef855474a2bb2747574,TwoWay,road,D361
5453b63455474a3362317673,5453b63455474a3362319365,54b7bef855474a2bb2747575,TwoWay,road,N104
5453b63455474a336231775e,5453b63455474a33623176de,54b7bef855474a2bb2747576,TwoWay,road,N12
5453b63455474a336231775e,5453b63455474a33623195e8,54b7bef855474a2bb2747577,OneWay,road,None
5453b63455474a33623176ad,5453b63455474a33623191d8,54b7bef855474a2bb2747578,TwoWay,road,D46
5453b63455474a33623176ad,5453b63455474a3362318072,54b7bef855474a2bb2747579,TwoWay,road,D375
5453b63455474a33623176ac,5453b63455474a3362318072,54b7bef855474a2bb274757a,TwoWay,road,D934
5453b63555474a336231a8fd,5453b63355474a3362317397,54b7bef855474a2bb274757b,TwoWay,road,D17
5453b63455474a3362318227,5453b63555474a3362319fcb,54b7bef855474a2bb274757c,OneWay,road,None
5453b63455474a3362318851,5453b63355474a3362317277,54b7bef855474a2bb274757d,TwoWay,road,D660
5453b63455474a336231822a,5453b63555474a336231a9ab,54b7bef855474a2bb274757e,TwoWay,road,D324
5453b63455474a3362318227,5453b63455474a3362318661,54b7bef855474a2bb274757f,OneWay,road,None
5453b63455474a3362318227,5453b63555474a3362319b32,54b7bef855474a2bb2747580,TwoWay,road,D188
5453b63455474a3362318881,5453b63555474a336231a1ef,54b7bef855474a2bb2747581,TwoWay,road,D82
5453b63455474a3362317730,5453b63455474a33623193cb,54b7bef855474a2bb2747582,TwoWay,road,D260
5453b63455474a33623183b3,5453b63455474a3362317fb2,54b7bef855474a2bb2747583,TwoWay,road,D58
5453b63455474a33623183b3,5453b63455474a3362317438,54b7bef855474a2bb2747584,TwoWay,road,D148
5453b63555474a336231a347,5453b63455474a33623183ff,54b7bef855474a2bb2747585,TwoWay,road,D39
5453b63455474a3362317cdf,5453b63455474a3362317cde,54b7bef855474a2bb2747586,TwoWay,road,D26
5453b63555474a336231a026,5453b63455474a33623191b8,54b7bef855474a2bb2747587,TwoWay,road,D131
5453b63455474a33623190f3,5453b63455474a3362319887,54b7bef855474a2bb2747588,TwoWay,road,D6
5453b63555474a336231a121,5453b63455474a33623190b8,54b7bef855474a2bb2747589,OneWay,road,None
5453b63555474a3362319c2b,5453b63555474a336231adf5,54b7bef855474a2bb274758a,TwoWay,road,None
5453b63555474a3362319c2b,5453b63555474a3362319c2d,54b7bef855474a2bb274758b,TwoWay,road,D5
5453b63555474a3362319c2a,5453b63555474a3362319fbb,54b7bef855474a2bb274758c,OneWay,road,A6B
5453b63555474a3362319c2a,5453b63555474a336231a855,54b7bef855474a2bb274758d,OneWay,road,A10
5453b63455474a3362318394,5453b63455474a33623190d4,54b7bef855474a2bb274758e,TwoWay,road,D931
5453b63455474a3362317a24,5453b63555474a336231a350,54b7bef855474a2bb274758f,TwoWay,road,D140
5453b63455474a336231990a,5453b63555474a3362319d6b,54b7bef855474a2bb2747590,TwoWay,road,None
5453b63555474a3362319b0e,5453b63555474a336231a56f,54b7bef855474a2bb2747591,TwoWay,road,None
5453b63455474a33623180e3,5453b63455474a33623185d3,54b7bef855474a2bb2747592,TwoWay,road,D75
5453b63555474a3362319e06,5453b63455474a3362318527,54b7bef855474a2bb2747593,TwoWay,road,D36
5453b63555474a3362319e06,5453b63455474a3362318a6b,54b7bef855474a2bb2747594,TwoWay,road,D103
5453b63455474a33623194dd,5453b63555474a3362319e8a,54b7bef855474a2bb2747595,TwoWay,road,None
5453b63455474a33623180bb,5453b63455474a3362318988,54b7bef855474a2bb2747596,TwoWay,road,D58
5453b63455474a336231745c,5453b63455474a3362319880,54b7bef855474a2bb2747597,TwoWay,road,D128
5453b63455474a336231745c,5453b63355474a3362317378,54b7bef855474a2bb2747598,TwoWay,road,D50
5453b63455474a3362317799,5453b63555474a336231a533,54b7bef855474a2bb2747599,OneWay,road,D6A
5453b63455474a3362317799,5453b63455474a3362319766,54b7bef855474a2bb274759a,OneWay,road,None
5453b63455474a3362319778,5453b63555474a3362319b6a,54b7bef855474a2bb274759b,TwoWay,road,D105
5453b63455474a3362319778,5453b63555474a336231a905,54b7bef855474a2bb274759c,TwoWay,road,D1001
5453b63455474a3362319774,5453b63455474a33623181e0,54b7bef855474a2bb274759d,TwoWay,road,D973
5453b63455474a3362319519,5453b63555474a336231abb3,54b7bef855474a2bb274759e,TwoWay,road,None
5453b63455474a3362317869,5453b63455474a33623192f3,54b7bef855474a2bb274759f,TwoWay,road,D130
5453b63555474a336231aab3,5453b63455474a3362317cc1,54b7bef855474a2bb27475a0,TwoWay,road,None
5453b63455474a3362318055,5453b63455474a336231815f,54b7bef855474a2bb27475a1,TwoWay,road,D57
5453b63455474a3362318056,5453b63555474a3362319d6f,54b7bef855474a2bb27475a2,TwoWay,road,D72
5453b63555474a3362319d9b,5453b63455474a33623189f0,54b7bef855474a2bb27475a3,TwoWay,road,D26
5453b63455474a3362318057,5453b63455474a3362319240,54b7bef855474a2bb27475a4,TwoWay,road,D24
5453b63455474a3362318057,5453b63555474a336231a520,54b7bef855474a2bb27475a5,TwoWay,road,D24
5453b63455474a33623191ae,5453b63455474a3362318f7b,54b7bef855474a2bb27475a6,TwoWay,road,D25E
5453b63455474a33623191b1,5453b63455474a3362317b4d,54b7bef855474a2bb27475a7,TwoWay,road,D923
5453b63455474a33623191b1,5453b63355474a3362317336,54b7bef855474a2bb27475a8,TwoWay,road,None
5453b63555474a3362319f3b,5453b63555474a336231a905,54b7bef855474a2bb27475a9,TwoWay,road,D49
5453b63555474a3362319f3b,5453b63555474a336231ab3b,54b7bef855474a2bb27475aa,TwoWay,road,None
5453b63555474a336231a73a,5453b63455474a33623184a7,54b7bef855474a2bb27475ab,TwoWay,road,D116A
5453b63555474a336231a739,5453b63455474a336231827f,54b7bef855474a2bb27475ac,TwoWay,road,D6.2
5453b63455474a3362318921,5453b63455474a3362317ede,54b7bef855474a2bb27475ad,TwoWay,road,None
5453b63555474a3362319bd6,5453b63455474a3362317ebe,54b7bef855474a2bb27475ae,TwoWay,road,None
5453b63455474a3362317cb1,5453b63455474a3362317c11,54b7bef855474a2bb27475af,TwoWay,road,D130
5453b63455474a3362317cb1,5453b63455474a3362317f67,54b7bef855474a2bb27475b0,TwoWay,road,N36
5453b63555474a3362319bd6,5453b63555474a3362319eba,54b7bef855474a2bb27475b1,TwoWay,road,D619
5453b63455474a3362318cc3,5453b63455474a3362318cc6,54b7bef855474a2bb27475b2,TwoWay,road,D929
5453b63555474a336231aa70,5453b63555474a336231a991,54b7bef855474a2bb27475b3,TwoWay,road,D215
5453b63555474a336231aa70,5453b63455474a3362318cc4,54b7bef855474a2bb27475b4,TwoWay,road,D215
5453b63455474a3362318cc3,5453b63555474a336231acf0,54b7bef855474a2bb27475b5,TwoWay,road,D983
5453b63455474a3362318cc3,5453b63555474a336231a284,54b7bef855474a2bb27475b6,TwoWay,road,D983
5453b63555474a336231ab27,5453b63555474a336231a918,54b7bef855474a2bb27475b7,TwoWay,road,D200
5453b63455474a336231827d,5453b63455474a3362318069,54b7bef855474a2bb27475b8,TwoWay,road,D313
5453b63455474a336231827d,5453b63555474a336231ac37,54b7bef855474a2bb27475b9,TwoWay,road,D313
5453b63455474a336231800b,5453b63455474a33623189ff,54b7bef855474a2bb27475ba,TwoWay,road,D159
5453b63455474a3362318430,5453b63455474a33623177a7,54b7bef855474a2bb27475bb,TwoWay,road,D401
5453b63455474a336231845f,5453b63455474a3362318d59,54b7bef855474a2bb27475bc,TwoWay,road,None
5453b63455474a336231845f,5453b63555474a3362319ba2,54b7bef855474a2bb27475bd,TwoWay,road,None
5453b63455474a3362318766,5453b63455474a336231888a,54b7bef855474a2bb27475be,TwoWay,road,None
5453b63455474a3362318766,5453b63455474a336231888d,54b7bef855474a2bb27475bf,TwoWay,road,D43
5453b63455474a336231758a,5453b63455474a3362319598,54b7bef855474a2bb27475c0,TwoWay,road,D113
5453b63455474a3362318679,5453b63455474a3362319753,54b7bef855474a2bb27475c1,TwoWay,road,D201
5453b63455474a3362318675,5453b63455474a33623199f9,54b7bef855474a2bb27475c2,TwoWay,road,D24
5453b63555474a336231a7c7,5453b63455474a33623194e6,54b7bef855474a2bb27475c3,TwoWay,road,None
5453b63555474a336231a7c7,5453b63555474a336231a45c,54b7bef855474a2bb27475c4,TwoWay,road,None
5453b63455474a33623192a4,5453b63455474a3362319484,54b7bef855474a2bb27475c5,TwoWay,road,D151
5453b63555474a336231a7c9,5453b63555474a336231a5e5,54b7bef855474a2bb27475c6,TwoWay,road,None
