# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name,Source Layer,Target Layer
5453b63555474a336231a180,5453b63555474a3362319f78,54b954ba55474a0e08bd34b6,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a185,5453b63455474a3362319164,54b954ba55474a0e08bd34b7,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911c,5453b63555474a336231a355,54b954ba55474a0e08bd34b8,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911c,5453b63455474a33623191c3,54b954ba55474a0e08bd34b9,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911c,5453b63555474a336231ac12,54b954ba55474a0e08bd34ba,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63555474a336231a7ca,54b954ba55474a0e08bd34bb,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63555474a336231a355,54b954ba55474a0e08bd34bc,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63455474a33623186e6,54b954ba55474a0e08bd34bd,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63555474a336231a50c,54b954ba55474a0e08bd34be,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63455474a3362318c20,54b954ba55474a0e08bd34bf,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911b,5453b63455474a3362317d37,54b954ba55474a0e08bd34c0,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63555474a336231a335,54b954ba55474a0e08bd34c1,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a3362318f29,54b954ba55474a0e08bd34c2,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a3362318f2d,54b954ba55474a0e08bd34c3,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63555474a336231a5af,54b954ba55474a0e08bd34c4,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a33623185ba,54b954ba55474a0e08bd34c5,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a3362318f54,54b954ba55474a0e08bd34c6,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a3362318d07,54b954ba55474a0e08bd34c7,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a3362318d0e,54b954ba55474a0e08bd34c8,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911e,5453b63455474a33623193bd,54b954ba55474a0e08bd34c9,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63455474a3362318f2d,54b954ba55474a0e08bd34ca,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63555474a336231a5af,54b954ba55474a0e08bd34cb,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63555474a336231aaeb,54b954ba55474a0e08bd34cc,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63455474a33623191c3,54b954ba55474a0e08bd34cd,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63455474a3362318d08,54b954ba55474a0e08bd34ce,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63455474a3362318d07,54b954ba55474a0e08bd34cf,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63455474a3362318d0e,54b954ba55474a0e08bd34d0,TwoWay,crosslayer,None,metro,road
5453b63455474a336231911d,5453b63555474a336231ac12,54b954ba55474a0e08bd34d1,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a233,5453b63455474a3362317546,54b954ba55474a0e08bd34d2,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a233,5453b63455474a3362319953,54b954ba55474a0e08bd34d3,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6d7,5453b63555474a336231adb4,54b954ba55474a0e08bd34d4,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6d7,5453b63455474a3362319971,54b954ba55474a0e08bd34d5,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6d7,5453b63455474a3362318147,54b954ba55474a0e08bd34d6,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a6d7,5453b63455474a33623196dc,54b954ba55474a0e08bd34d7,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63555474a336231ae04,54b954ba55474a0e08bd34d8,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63555474a336231a2e3,54b954ba55474a0e08bd34d9,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63555474a336231a2eb,54b954ba55474a0e08bd34da,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63455474a3362318037,54b954ba55474a0e08bd34db,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63455474a3362318ac3,54b954ba55474a0e08bd34dc,TwoWay,crosslayer,None,metro,road
5453b63555474a336231ad26,5453b63455474a3362318234,54b954ba55474a0e08bd34dd,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318fdf,5453b63455474a3362318dec,54b954ba55474a0e08bd34de,TwoWay,crosslayer,None,metro,road
5453b63455474a3362318fdf,5453b63455474a3362318ccc,54b954ba55474a0e08bd34df,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a9a0,5453b63455474a336231848a,54b954ba55474a0e08bd34e0,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a9a0,5453b63455474a33623189c2,54b954ba55474a0e08bd34e1,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a9a0,5453b63455474a3362318562,54b954ba55474a0e08bd34e2,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319f3c,5453b63455474a33623185c9,54b954ba55474a0e08bd34e3,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319f3c,5453b63555474a336231ad2b,54b954ba55474a0e08bd34e4,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319f3c,5453b63455474a3362319359,54b954ba55474a0e08bd34e5,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a3362319158,54b954ba55474a0e08bd34e6,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a3362318c77,54b954ba55474a0e08bd34e7,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a3362317786,54b954ba55474a0e08bd34e8,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a3362317576,54b954ba55474a0e08bd34e9,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a33623181c9,54b954ba55474a0e08bd34ea,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a33623186fb,54b954ba55474a0e08bd34eb,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a57a,5453b63455474a33623181af,54b954ba55474a0e08bd34ec,TwoWay,crosslayer,None,metro,road
5453b63455474a336231982b,5453b63555474a336231a31e,54b954ba55474a0e08bd34ed,TwoWay,crosslayer,None,metro,road
5453b63455474a336231982b,5453b63455474a3362318610,54b954ba55474a0e08bd34ee,TwoWay,crosslayer,None,metro,road
5453b63455474a336231982b,5453b63455474a3362317add,54b954ba55474a0e08bd34ef,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b01,5453b63455474a3362317528,54b954ba55474a0e08bd34f0,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b01,5453b63555474a336231ae4b,54b954ba55474a0e08bd34f1,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b01,5453b63455474a3362319499,54b954ba55474a0e08bd34f2,TwoWay,crosslayer,None,metro,road
5453b63555474a3362319b01,5453b63455474a33623175ed,54b954ba55474a0e08bd34f3,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a5a4,5453b63455474a33623174f0,54b954ba55474a0e08bd34f4,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a5a4,5453b63455474a33623178e4,54b954ba55474a0e08bd34f5,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a5a4,5453b63555474a336231a130,54b954ba55474a0e08bd34f6,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63455474a33623187b7,54b954ba55474a0e08bd34f7,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63455474a3362318d1e,54b954ba55474a0e08bd34f8,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63455474a3362319a47,54b954ba55474a0e08bd34f9,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63555474a336231a328,54b954ba55474a0e08bd34fa,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63455474a33623178f6,54b954ba55474a0e08bd34fb,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63555474a336231a0c1,54b954ba55474a0e08bd34fc,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63555474a336231a0cd,54b954ba55474a0e08bd34fd,TwoWay,crosslayer,None,metro,road
5453b63555474a336231aeba,5453b63455474a33623178d8,54b954ba55474a0e08bd34fe,TwoWay,crosslayer,None,metro,road
5453b63455474a33623191b3,5453b63555474a336231a4fb,54b954ba55474a0e08bd34ff,TwoWay,crosslayer,None,metro,road
5453b63455474a33623191b3,5453b63455474a33623199ea,54b954ba55474a0e08bd3500,TwoWay,crosslayer,None,metro,road
5453b63455474a33623191b3,5453b63455474a336231813d,54b954ba55474a0e08bd3501,TwoWay,crosslayer,None,metro,road
5453b63455474a336231968e,5453b63555474a3362319f86,54b954ba55474a0e08bd3502,TwoWay,crosslayer,None,metro,road
5453b63455474a336231968e,5453b63455474a3362318a17,54b954ba55474a0e08bd3503,TwoWay,crosslayer,None,metro,road
5453b63455474a336231968e,5453b63455474a336231813d,54b954ba55474a0e08bd3504,TwoWay,crosslayer,None,metro,road
5453b63455474a33623181a0,5453b63555474a336231a7c7,54b954ba55474a0e08bd3505,TwoWay,crosslayer,None,metro,road
5453b63455474a33623181a0,5453b63555474a3362319efc,54b954ba55474a0e08bd3506,TwoWay,crosslayer,None,metro,road
5453b63455474a33623181a0,5453b63555474a336231ad1f,54b954ba55474a0e08bd3507,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b6,5453b63455474a3362319169,54b954ba55474a0e08bd3508,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b6,5453b63555474a3362319fbe,54b954ba55474a0e08bd3509,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b7,5453b63455474a3362318049,54b954ba55474a0e08bd350a,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b7,5453b63455474a3362318e29,54b954ba55474a0e08bd350b,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b7,5453b63455474a3362319169,54b954ba55474a0e08bd350c,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b7,5453b63455474a33623189cd,54b954ba55474a0e08bd350d,TwoWay,crosslayer,None,metro,road
5453b63455474a33623182b7,5453b63555474a3362319fbe,54b954ba55474a0e08bd350e,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a3362319752,54b954ba55474a0e08bd350f,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a33623176d9,54b954ba55474a0e08bd3510,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63355474a33623172de,54b954ba55474a0e08bd3511,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a33623187ce,54b954ba55474a0e08bd3512,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63555474a336231aa8f,54b954ba55474a0e08bd3513,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a336231938d,54b954ba55474a0e08bd3514,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a336231781e,54b954ba55474a0e08bd3515,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63455474a33623175ec,54b954ba55474a0e08bd3516,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a416,5453b63555474a3362319c69,54b954ba55474a0e08bd3517,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63555474a336231a711,54b954ba55474a0e08bd3518,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a336231898f,54b954ba55474a0e08bd3519,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362317f5d,54b954ba55474a0e08bd351a,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63555474a3362319f77,54b954ba55474a0e08bd351b,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362318776,54b954ba55474a0e08bd351c,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362317b4a,54b954ba55474a0e08bd351d,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362318786,54b954ba55474a0e08bd351e,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362317b46,54b954ba55474a0e08bd351f,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362317b44,54b954ba55474a0e08bd3520,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63555474a336231a93d,54b954ba55474a0e08bd3521,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362318b8f,54b954ba55474a0e08bd3522,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a33623173d0,54b954ba55474a0e08bd3523,TwoWay,crosslayer,None,metro,road
5453b63555474a336231a733,5453b63455474a3362317571,54b954ba55474a0e08bd3524,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317499,5453b63455474a3362317e2f,54b954ba55474a0e08bd3525,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317499,5453b63455474a3362317a0a,54b954ba55474a0e08bd3526,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317499,5453b63555474a3362319d43,54b954ba55474a0e08bd3527,TwoWay,crosslayer,None,metro,road
5453b63455474a3362317ac8,5453b63455474a33623191bc,54b954ba55474a0e08bd3528,TwoWay,crosslayer,None,metro,road
5453b63455474a336231894a,5453b63455474a3362318613,54b954ba55474a0e08bd3529,TwoWay,crosslayer,None,metro,road
5453b63455474a336231894b,5453b63455474a3362317f38,54b954ba55474a0e08bd352a,TwoWay,crosslayer,None,metro,road
